id,sales
10053,86.6
10054,77.8
10055,51.7
10056,55.2
10057,144.5
10058,109.5
10059,91.1
10060,69.2
10061,108.2
10062,123.1
10063,90.0
10064,72.6
10065,67.0
10066,84.8
10067,131.6
10068,107.9
10069,88.0
10070,79.3
10071,116.4
10072,123.1
10073,94.46000000000001
10074,82.6
10075,78.4
10076,50.9
10077,107.5
10078,124.0
10079,94.0
10080,63.2
10081,121.3
10082,77.1
10083,93.1
10084,40.8
10085,77.4
10086,58.6
10087,129.5
10088,70.7
10089,85.3
10090,80.3
10091,124.1
10092,112.0
10093,89.1
10094,72.0
10095,66.1
10096,52.2
10097,77.9
10098,126.1
10099,104.3
10100,82.9
10101,101.7
10102,91.2
10103,78.5
10104,53.4
10105,66.35
10106,55.4
10107,135.0
10108,89.1
10109,113.5
10110,80.8
10111,148.3
10112,71.9
10113,113.0
10114,71.4
10115,79.6
10116,61.4
10117,148.8
10118,81.0
10119,104.4
10120,81.8
10121,139.0
10122,115.1
10123,87.2
10124,70.8
10125,68.6
10126,74.1
10127,122.0
10128,141.1
10129,103.0
10130,96.6
10131,132.5
10132,66.7
10133,120.6
10134,88.5
10135,81.6
10136,66.0
10137,143.1
10138,75.5
10139,94.2
10140,19.4
10141,45.9
10142,33.9
10143,37.0
10144,12.8
10145,15.0
10146,8.9
10147,44.2
10148,41.4
10149,38.8
10150,30.0
10151,38.3
10152,41.8
10153,26.0
10154,25.0
10155,23.2
10156,13.0
10157,29.1
10158,31.0
10159,35.5
10160,27.7
10161,27.4
10162,43.7
10163,32.5
10164,21.8
10165,26.6
10166,27.0
10167,46.4
10168,45.55
10169,37.6
10170,32.2
10171,36.8
10172,33.0
10173,35.4
10174,25.6
10175,28.3
10176,20.2
10177,35.7
10178,31.508333333333336
10179,35.0
10180,45.9
10181,38.2
10182,34.233333333333334
10183,33.4
10184,20.6
10185,20.7
10186,27.8
10187,46.8
10188,39.3
10189,40.2
10190,35.7
10191,44.8
10192,30.8
10193,38.5
10194,18.9
10195,28.5
10196,19.9
10197,33.2
10198,40.8
10199,34.5
10200,22.966666666666665
10201,41.1
10202,32.7
10203,25.9
10204,24.0
10205,27.8
10206,22.1
10207,33.0
10208,36.6
10209,47.6
10210,30.2
10211,42.7
10212,34.1
10213,24.0
10214,20.0
10215,23.1
10216,23.0
10217,34.0
10218,30.6
10219,30.7
10220,29.1
10221,34.5
10222,21.4
10223,31.9
10224,18.7
10225,29.8
10226,14.5
10227,37.4
10228,32.6
10229,29.8
10230,33.8
10231,39.5
10232,41.2
10233,38.2
10234,25.7
10235,22.0
10236,26.1
10237,47.5
10238,34.5
10239,39.4
10240,32.6
10241,52.0
10242,40.7
10243,35.9
10244,28.3
10245,21.9
10246,16.3
10247,32.3
10248,28.8
10249,37.2
10250,24.4
10251,51.0
10252,28.0
10253,36.6
10254,15.4
10255,30.4
10256,18.0
10257,42.1
10258,36.90833333333334
10259,52.0
10260,23.678333333333335
10261,41.6
10262,45.1
10263,39.5
10264,24.2
10265,19.1
10266,28.9
10267,43.8
10268,31.7
10269,48.3
10270,25.816666666666663
10271,40.7
10272,38.2
10273,31.8
10274,20.8
10275,25.2
10276,18.9
10277,39.21666666666667
10278,33.0
10279,38.2
10280,24.0
10281,32.0
10282,32.7
10283,26.1
10284,14.6
10285,16.1
10286,11.8
10287,46.4
10288,26.0
10289,31.8
10290,26.6
10291,33.1
10292,30.2
10293,26.4
10294,16.6
10295,22.4
10296,14.5
10297,31.4
10298,28.9
10299,30.1
10300,36.6
10301,45.7
10302,51.0
10303,33.8
10304,28.5
10305,21.3
10306,36.8
10307,39.8
10308,42.4
10309,47.4
10310,29.2
10311,48.2
10312,41.2
10313,40.4
10314,29.1
10315,33.2
10316,21.9
10317,42.0
10318,23.1
10319,38.6
10320,35.3
10321,47.1
10322,40.3
10323,45.2
10324,26.5
10325,37.3
10326,17.2
10327,39.9
10328,24.1
10329,45.0
10330,22.0
10331,35.7
10332,35.2
10333,41.8
10334,29.0
10335,35.7
10336,22.2
10337,35.6
10338,42.8
10339,32.9
10340,25.1
10341,41.2
10342,47.6
10343,26.6
10344,23.1
10345,12.5
10346,22.2
10347,32.5
10348,27.1
10349,34.6
10350,22.3
10351,27.07
10352,27.0
10353,46.4
10354,16.6
10355,28.1
10356,29.7
10357,29.3
10358,33.3
10359,27.9
10360,26.3
10361,40.5
10362,23.9
10363,29.5
10364,21.7
10365,24.8
10366,24.8
10367,31.7
10368,30.4
10369,27.9
10370,28.8
10371,43.2
10372,24.5
10373,37.8
10374,29.1
10375,30.7
10376,25.9
10377,37.2
10378,35.1
10379,29.8
10380,36.1
10381,53.2
10382,39.1
10383,38.8
10384,24.8
10385,19.6
10386,23.4
10387,39.04
10388,38.9
10389,52.0
10390,27.6
10391,46.5
10392,31.5
10393,46.0
10394,23.3
10395,22.8
10396,18.0
10397,38.4
10398,31.2
10399,30.2
10400,101.5
10401,114.8
10402,108.6
10403,73.9
10404,66.8
10405,54.4
10406,53.8
10407,130.0
10408,96.7
10409,128.3
10410,59.4
10411,131.9
10412,110.0
10413,82.9
10414,65.6
10415,49.3
10416,58.0
10417,113.6
10418,72.9
10419,120.8
10420,112.9
10421,111.2
10422,118.9
10423,114.18333333333335
10424,77.6
10425,67.8
10426,65.0
10427,142.6
10428,98.6
10429,138.0
10430,77.3
10431,153.9
10432,104.8
10433,109.8
10434,68.6
10435,102.4
10436,58.7
10437,158.8
10438,120.3
10439,124.0
10440,73.0
10441,142.0
10442,137.2
10443,94.6
10444,67.4
10445,82.8
10446,52.0
10447,87.7
10448,95.86
10449,114.5
10450,92.5
10451,170.8
10452,98.1
10453,118.8
10454,47.8
10455,72.3
10456,62.4
10457,134.9
10458,107.0
10459,113.6
10460,80.3
10461,144.1
10462,94.4
10463,71.6
10464,73.5
10465,71.0
10466,51.0
10467,107.4
10468,104.0
10469,113.9
10470,66.6
10471,133.0
10472,116.9
10473,89.8
10474,77.1
10475,56.7
10476,60.4
10477,102.1
10478,125.2
10479,111.4
10480,94.6
10481,68.2
10482,112.3
10483,76.4
10484,72.6
10485,46.5
10486,73.4
10487,146.4
10488,97.0
10489,134.1
10490,60.0
10491,146.0
10492,85.0
10493,95.9
10494,68.6
10495,73.5
10496,74.6
10497,105.2
10498,69.0
10499,116.8
10500,93.6
10501,140.2
10502,102.9
10503,103.5
10504,65.8
10505,85.0
10506,66.6
10507,136.0
10508,129.8
10509,113.8
10510,78.1
10511,134.8
10512,118.5
10513,110.5
10514,65.7
10515,69.8
10516,65.9
10517,143.1
10518,90.0
10519,114.4
10520,43.7
10521,152.2
10522,121.6
10523,124.0
10524,49.0
10525,74.0
10526,72.3
10527,127.7
10528,137.3
10529,111.5
10530,78.0
10531,148.3
10532,99.0
10533,104.4
10534,58.1
10535,68.0
10536,52.0
10537,118.24000000000001
10538,108.5
10539,106.2
10540,84.3
10541,148.4
10542,119.8
10543,87.2
10544,47.2
10545,96.0
10546,43.8
10547,137.0
10548,92.2
10549,92.6
10550,100.375
10551,149.7
10552,102.1
10553,85.93333333333332
10554,61.5
10555,70.1
10556,50.8
10557,122.2
10558,97.3
10559,112.8
10560,82.3
10561,123.5
10562,157.2
10563,88.8
10564,72.0
10565,77.7
10566,48.0
10567,125.1
10568,104.6
10569,125.8
10570,76.6
10571,129.6
10572,131.0
10573,133.2
10574,91.0
10575,67.1
10576,69.4
10577,116.1
10578,101.9
10579,113.8
10580,80.8
10581,136.1
10582,135.9
10583,104.3
10584,78.3
10585,76.6
10586,57.6
10587,126.2
10588,145.0
10589,112.8
10590,104.9
10591,145.4
10592,97.1
10593,87.2
10594,76.57166666666667
10595,49.1
10596,79.3
10597,109.4
10598,95.1
10599,114.5
10600,62.1
10601,153.8
10602,117.3
10603,85.4
10604,55.4
10605,83.8
10606,74.1
10607,149.0
10608,104.4
10609,110.4
10610,92.2
10611,131.4
10612,134.0
10613,116.8
10614,65.4
10615,67.5
10616,53.0
10617,140.7
10618,110.1
10619,102.4
10620,69.6
10621,126.6
10622,72.4
10623,108.4
10624,57.8
10625,76.2
10626,56.1
10627,125.0
10628,93.4
10629,119.6
10630,90.8
10631,120.6
10632,128.7
10633,97.7
10634,78.0
10635,80.8
10636,57.133333333333326
10637,116.6
10638,91.9
10639,142.0
10640,86.7
10641,152.0
10642,123.4
10643,137.5
10644,56.1
10645,72.0
10646,53.3
10647,147.1
10648,103.5
10649,124.2
10650,109.2
10651,165.8
10652,92.65
10653,102.2
10654,87.0
10655,63.6
10656,69.0
10657,115.1
10658,111.8
10659,124.1
10660,40.0
10661,60.3
10662,58.1
10663,38.7
10664,28.8
10665,25.7
10666,27.6
10667,38.0
10668,52.6
10669,59.5
10670,39.55
10671,72.5
10672,55.9
10673,59.4
10674,25.4
10675,26.6
10676,33.9
10677,55.0
10678,53.2
10679,47.8
10680,33.7
10681,50.55
10682,59.8
10683,42.0
10684,48.95
10685,37.1
10686,48.260000000000005
10687,59.2
10688,54.3
10689,57.6
10690,54.6
10691,73.65
10692,61.1
10693,51.4
10694,28.4
10695,35.9
10696,37.2
10697,50.7
10698,55.0
10699,46.9
10700,49.7
10701,54.8
10702,53.4
10703,49.3
10704,27.4
10705,35.2
10706,25.7
10707,61.4
10708,41.0
10709,65.1
10710,48.0
10711,73.1
10712,69.6
10713,45.1
10714,30.8
10715,24.4
10716,31.3
10717,52.6
10718,49.4
10719,48.0
10720,38.6
10721,66.4
10722,59.0
10723,46.4
10724,31.0
10725,31.2
10726,17.4
10727,35.4
10728,41.2
10729,60.1
10730,50.9
10731,63.3
10732,55.4
10733,45.15
10734,25.9
10735,41.1
10736,26.0
10737,68.1
10738,53.1
10739,42.8
10740,42.1
10741,43.8
10742,52.0
10743,40.6
10744,31.9
10745,46.8
10746,24.0
10747,49.4
10748,46.2
10749,47.6
10750,50.1
10751,59.1
10752,67.8
10753,51.9
10754,43.3
10755,44.8
10756,44.5
10757,59.6
10758,56.3
10759,66.8
10760,43.8
10761,57.6
10762,64.0
10763,47.5
10764,48.0
10765,27.8
10766,37.7
10767,74.4
10768,61.3
10769,64.2
10770,36.8
10771,73.0
10772,56.5
10773,56.6
10774,19.4
10775,41.9
10776,41.0
10777,68.6
10778,69.7
10779,59.9
10780,44.5
10781,57.1
10782,61.1
10783,48.6
10784,35.0
10785,36.2
10786,30.2
10787,63.339999999999996
10788,50.4
10789,70.6
10790,41.4
10791,63.5
10792,48.0
10793,49.3
10794,33.6
10795,29.0
10796,23.9
10797,61.9
10798,49.6
10799,45.5
10800,35.7
10801,67.8
10802,54.2
10803,52.6
10804,25.5
10805,24.8
10806,28.2
10807,66.3
10808,39.4
10809,41.2
10810,38.7
10811,63.3
10812,57.1
10813,49.7
10814,23.0
10815,21.3
10816,31.3
10817,65.8
10818,40.9
10819,53.1
10820,60.8
10821,75.7
10822,65.9
10823,54.3
10824,35.4
10825,33.6
10826,48.7
10827,71.4
10828,55.7
10829,55.4
10830,52.7
10831,64.0
10832,51.5
10833,63.8
10834,49.63333333333334
10835,42.2
10836,23.6
10837,76.94166666666668
10838,47.6
10839,79.6
10840,42.7
10841,70.9
10842,49.4
10843,61.9
10844,37.5
10845,29.2
10846,31.0
10847,57.4
10848,33.6
10849,64.2
10850,54.0
10851,63.0
10852,43.9
10853,59.2
10854,33.6
10855,19.8
10856,37.0
10857,47.8
10858,49.2
10859,53.2
10860,36.0
10861,76.2
10862,55.6
10863,51.0
10864,34.2
10865,39.3
10866,33.2
10867,48.3
10868,55.0
10869,44.9
10870,38.1
10871,53.3
10872,44.0
10873,51.9
10874,37.5
10875,41.4
10876,23.6
10877,62.6
10878,45.8
10879,50.9
10880,35.1
10881,58.2
10882,57.4
10883,45.4
10884,30.1
10885,19.9
10886,35.3
10887,45.2
10888,40.8
10889,59.6
10890,54.6
10891,70.65
10892,71.8
10893,47.9
10894,47.8
10895,34.4
10896,29.1
10897,72.9
10898,60.0
10899,79.0
10900,55.0
10901,78.2
10902,50.8
10903,42.9
10904,37.0
10905,43.6
10906,33.9
10907,65.9
10908,58.2
10909,44.8
10910,45.7
10911,76.6
10912,58.1
10913,71.0
10914,41.9
10915,34.8
10916,34.1
10917,61.5
10918,52.8
10919,63.4
10920,19.2
10921,32.8
10922,24.5
10923,37.8
10924,23.5
10925,19.3
10926,20.6
10927,35.6
10928,26.0
10929,39.8
10930,22.3
10931,41.2
10932,40.2
10933,27.2
10934,19.2
10935,26.3
10936,24.1
10937,29.2
10938,27.6
10939,29.48
10940,29.6
10941,51.7
10942,49.0
10943,34.7
10944,26.3
10945,32.3
10946,24.0
10947,35.5
10948,25.5
10949,32.7
10950,34.1
10951,27.860000000000003
10952,43.6
10953,37.8
10954,25.6
10955,32.6
10956,27.1
10957,37.4
10958,27.5
10959,37.8
10960,28.3
10961,36.9
10962,39.4
10963,43.6
10964,19.4
10965,15.9
10966,24.0
10967,36.5
10968,36.1
10969,37.3
10970,25.7
10971,49.2
10972,27.6
10973,36.7
10974,25.3
10975,32.0
10976,20.9
10977,42.1
10978,44.8
10979,29.8
10980,15.7
10981,43.1
10982,26.2
10983,28.2
10984,23.2
10985,15.3
10986,18.8
10987,44.4
10988,43.2
10989,38.0
10990,26.2
10991,33.2
10992,38.3
10993,23.3
10994,31.4
10995,25.1
10996,17.7
10997,30.8
10998,30.2
10999,35.7
11000,16.2
11001,32.2
11002,39.7
11003,20.2
11004,16.3
11005,20.9
11006,19.1
11007,25.5
11008,29.8
11009,31.8
11010,27.3
11011,50.3
11012,32.5
11013,36.9
11014,21.8
11015,31.2
11016,25.7
11017,39.2
11018,34.2
11019,30.9
11020,30.0
11021,51.8
11022,37.5
11023,37.0
11024,22.3
11025,32.8
11026,23.5
11027,54.3
11028,42.2
11029,34.0
11030,31.9
11031,46.7
11032,35.5
11033,38.1
11034,25.6
11035,28.2
11036,27.0
11037,57.2
11038,36.2
11039,39.4
11040,24.0
11041,39.8
11042,33.6
11043,35.2
11044,27.5
11045,31.2
11046,16.1
11047,34.2
11048,38.2
11049,35.4
11050,26.1
11051,40.1
11052,23.0
11053,33.6
11054,23.6
11055,26.2
11056,16.9
11057,38.9
11058,39.7
11059,17.0
11060,21.4
11061,47.7
11062,35.4
11063,22.9
11064,14.0
11065,11.4
11066,29.9
11067,27.8
11068,21.2
11069,28.3
11070,22.5
11071,27.5
11072,25.4
11073,26.1
11074,19.1
11075,29.1
11076,15.3
11077,48.8
11078,16.8
11079,20.7
11080,37.4
11081,44.8
11082,38.1
11083,31.8
11084,19.4
11085,26.6
11086,31.666666666666664
11087,40.6
11088,43.4
11089,31.2
11090,29.7
11091,56.0
11092,41.7
11093,37.3
11094,26.5
11095,22.4
11096,21.8
11097,45.1
11098,37.1
11099,33.6
11100,20.2
11101,39.8
11102,30.4
11103,45.5
11104,26.4
11105,34.6
11106,15.7
11107,29.7
11108,40.4
11109,41.8
11110,41.8
11111,40.7
11112,35.8
11113,27.2
11114,15.2
11115,27.6
11116,20.3
11117,53.1
11118,33.7
11119,36.5
11120,24.9
11121,36.4
11122,35.5
11123,34.575
11124,21.0
11125,22.0
11126,21.4
11127,33.3
11128,24.7
11129,29.9
11130,34.0
11131,34.2
11132,27.8
11133,29.2
11134,22.7
11135,20.7
11136,18.6
11137,40.7
11138,31.6
11139,38.5
11140,22.2
11141,39.1
11142,27.0
11143,29.3
11144,21.0
11145,21.8
11146,16.0
11147,34.1
11148,25.9
11149,39.0
11150,30.0
11151,45.8
11152,45.5
11153,42.8
11154,26.2
11155,24.6
11156,20.9
11157,35.2
11158,34.7
11159,31.3
11160,34.9
11161,49.8
11162,34.3
11163,38.6
11164,28.7
11165,38.5
11166,27.9
11167,45.9
11168,30.8
11169,43.2
11170,24.5
11171,39.2
11172,38.1
11173,35.0
11174,30.2
11175,26.2
11176,26.0
11177,55.8
11178,28.4
11179,50.2
11180,12.4
11181,21.6
11182,26.9
11183,19.1
11184,24.0
11185,11.9
11186,17.0
11187,23.4
11188,17.2
11189,21.2
11190,16.0
11191,27.1
11192,35.3
11193,21.3
11194,22.2
11195,19.6
11196,23.2
11197,24.3
11198,15.3
11199,18.8
11200,24.0
11201,35.2
11202,43.8
11203,24.9
11204,21.6
11205,24.3
11206,15.0
11207,23.9
11208,33.8
11209,25.8
11210,21.5
11211,37.2
11212,28.5
11213,30.4
11214,22.0
11215,11.8
11216,17.4
11217,31.4
11218,27.2
11219,21.8
11220,19.4
11221,36.1
11222,36.2
11223,28.1
11224,28.7
11225,19.6
11226,32.2
11227,29.53333333333334
11228,27.3
11229,29.5
11230,22.1
11231,34.6
11232,18.9
11233,22.4
11234,15.4
11235,21.4
11236,11.7
11237,29.9
11238,25.0
11239,28.0
11240,17.3
11241,43.3
11242,30.3
11243,30.7
11244,17.6
11245,11.6
11246,18.6
11247,34.6
11248,26.0
11249,23.0
11250,15.9
11251,30.9
11252,24.0
11253,16.2
11254,12.4
11255,19.6
11256,15.9
11257,31.7
11258,25.7
11259,17.0
11260,14.8
11261,31.8
11262,20.8
11263,26.5
11264,23.7
11265,16.4
11266,11.4
11267,27.7
11268,17.7
11269,19.8
11270,23.0
11271,37.9
11272,35.3
11273,27.7
11274,25.8
11275,28.0
11276,23.5
11277,29.8
11278,17.4
11279,41.2
11280,20.4
11281,31.6
11282,21.4
11283,30.6
11284,23.4
11285,24.4
11286,20.0
11287,29.6
11288,36.96666666666666
11289,29.0
11290,25.0
11291,30.6
11292,41.0
11293,29.1
11294,21.1
11295,30.7
11296,16.7
11297,31.0
11298,30.5
11299,20.3
11300,16.6
11301,36.8
11302,28.4
11303,31.3
11304,11.7
11305,29.0
11306,16.1
11307,28.8
11308,31.0
11309,34.8
11310,19.9
11311,29.7
11312,28.5
11313,27.3
11314,16.0
11315,13.0
11316,14.5
11317,24.8
11318,38.7
11319,19.5
11320,29.7
11321,22.4
11322,18.9
11323,19.2
11324,16.5
11325,21.6
11326,24.1
11327,34.7
11328,28.3
11329,33.2
11330,17.9
11331,18.0
11332,27.4
11333,15.0
11334,12.6
11335,13.0
11336,10.9
11337,24.033333333333335
11338,27.6
11339,27.3
11340,18.1
11341,28.3
11342,28.0
11343,27.7
11344,23.0
11345,25.4
11346,15.2
11347,30.7
11348,24.8
11349,44.3
11350,38.7
11351,31.1
11352,34.0
11353,16.4
11354,22.2
11355,24.1
11356,19.5
11357,24.9
11358,32.0
11359,25.8
11360,15.1
11361,25.9
11362,24.9
11363,24.3
11364,31.4
11365,26.8
11366,17.7
11367,38.4
11368,20.0
11369,36.4
11370,15.7
11371,30.5
11372,24.8
11373,19.3
11374,23.3
11375,15.6
11376,13.2
11377,33.0
11378,22.4
11379,27.0
11380,20.6
11381,25.7
11382,26.0
11383,22.3
11384,21.6
11385,17.7
11386,14.2
11387,39.0
11388,21.3
11389,21.2
11390,18.8
11391,19.2
11392,28.2
11393,20.7
11394,9.8
11395,13.6
11396,8.7
11397,21.4
11398,23.5
11399,22.8
11400,16.3
11401,30.0
11402,19.4
11403,24.8
11404,9.3
11405,19.2
11406,23.4
11407,17.5
11408,15.5
11409,12.6
11410,32.2
11411,38.1
11412,25.5
11413,29.2
11414,17.2
11415,26.4
11416,13.0
11417,28.6
11418,22.3
11419,24.6
11420,25.9
11421,29.3
11422,32.7
11423,19.8
11424,27.0
11425,21.7
11426,24.9
11427,33.8
11428,29.5
11429,30.2
11430,23.6
11431,34.5
11432,31.9
11433,30.8
11434,18.2
11435,19.9
11436,28.8
11437,22.0
11438,28.5
11439,21.9
11440,30.6
11441,40.5
11442,47.0
11443,22.1
11444,23.4
11445,20.0
11446,28.7
11447,57.5
11448,33.6
11449,43.8
11450,24.2
11451,44.1
11452,65.0
11453,32.9
11454,30.2
11455,24.6
11456,19.9
11457,48.6
11458,38.7
11459,39.0
11460,34.8
11461,49.4
11462,48.7
11463,54.8
11464,23.4
11465,40.3
11466,32.5
11467,42.4
11468,38.4
11469,58.7
11470,30.3
11471,70.7
11472,40.6
11473,56.7
11474,29.7
11475,33.4
11476,20.4
11477,47.4
11478,50.4
11479,31.2
11480,34.8
11481,53.0
11482,53.7
11483,45.2
11484,23.3
11485,27.0
11486,26.5
11487,58.8
11488,37.6
11489,47.6
11490,43.8
11491,51.7
11492,42.1
11493,44.4
11494,28.6
11495,35.2
11496,21.3
11497,38.7
11498,34.5
11499,47.47500000000001
11500,36.3
11501,44.0
11502,30.1
11503,38.3
11504,19.8
11505,38.5
11506,19.2
11507,55.7
11508,34.0
11509,38.4
11510,36.2
11511,56.1
11512,50.1
11513,46.8
11514,18.5
11515,21.6
11516,18.6
11517,65.6
11518,39.2
11519,45.2
11520,30.9
11521,51.2
11522,47.4
11523,37.5
11524,15.8
11525,19.3
11526,17.6
11527,37.4
11528,36.6
11529,46.3
11530,42.6
11531,71.8
11532,52.2
11533,42.9
11534,29.9
11535,34.7
11536,32.3
11537,42.1
11538,42.1
11539,54.1
11540,46.1
11541,64.9
11542,55.5
11543,42.4
11544,34.2
11545,38.0
11546,22.7
11547,48.1
11548,40.6
11549,54.2
11550,40.8
11551,48.2
11552,65.6
11553,34.8
11554,30.5
11555,25.5
11556,31.2
11557,32.6
11558,42.0
11559,52.7
11560,30.8
11561,64.3
11562,60.8
11563,31.9
11564,32.3
11565,21.0
11566,29.4
11567,66.9
11568,39.6
11569,46.5
11570,36.3
11571,52.4
11572,47.8
11573,47.1
11574,26.5
11575,31.4
11576,23.2
11577,41.7
11578,47.2
11579,41.6
11580,31.2
11581,37.9
11582,36.1
11583,45.0
11584,30.5
11585,32.0
11586,17.4
11587,51.1
11588,32.2
11589,38.6
11590,30.1
11591,50.9
11592,40.1
11593,32.2
11594,24.8
11595,22.8
11596,23.0
11597,53.5
11598,34.1
11599,50.9
11600,43.2
11601,61.8
11602,53.7
11603,59.6
11604,34.6
11605,38.3
11606,28.6
11607,50.8
11608,62.8
11609,53.0
11610,36.9
11611,54.8
11612,71.5
11613,40.4
11614,33.45
11615,28.6
11616,28.4
11617,45.0
11618,27.4
11619,34.5
11620,32.4
11621,65.0
11622,48.9
11623,59.4
11624,23.0
11625,25.7
11626,23.6
11627,56.3
11628,35.7
11629,56.8
11630,43.9
11631,44.7
11632,50.6
11633,44.9
11634,31.6
11635,26.6
11636,25.4
11637,58.4
11638,46.3
11639,51.9
11640,41.4
11641,47.4
11642,49.6
11643,49.0
11644,29.2
11645,29.0
11646,29.4
11647,54.3
11648,36.5
11649,37.8
11650,39.9
11651,56.5
11652,63.9
11653,45.3
11654,23.8
11655,35.1
11656,17.2
11657,53.8
11658,42.8
11659,34.8
11660,35.9
11661,42.7
11662,37.4
11663,47.8
11664,21.4
11665,29.875
11666,33.8
11667,41.2
11668,24.0
11669,23.4
11670,40.6
11671,69.3
11672,60.4
11673,48.1
11674,39.3
11675,32.2
11676,31.7
11677,54.0
11678,43.6
11679,58.0
11680,45.8
11681,79.5
11682,46.4
11683,49.9
11684,27.2
11685,37.2
11686,33.0
11687,53.8
11688,60.1
11689,55.6
11690,36.0
11691,38.8
11692,51.5
11693,31.1
11694,32.4
11695,41.1
11696,22.8
11697,36.7
11698,37.0
11699,49.0
11700,55.2
11701,83.0
11702,64.5
11703,52.5
11704,50.2
11705,44.83333333333333
11706,32.4
11707,44.6
11708,58.1
11709,73.7
11710,37.3
11711,75.24
11712,47.0
11713,55.7
11714,40.6
11715,40.0
11716,41.725
11717,69.2
11718,55.6
11719,67.4
11720,68.9
11721,90.0
11722,53.4
11723,79.4
11724,55.4
11725,38.5
11726,45.2
11727,96.5
11728,61.2
11729,71.0
11730,60.2
11731,74.7
11732,85.6
11733,71.6
11734,53.2
11735,52.6
11736,30.0
11737,71.4
11738,71.9
11739,67.55
11740,51.5
11741,62.3
11742,75.05
11743,85.1
11744,36.6
11745,46.8
11746,41.3
11747,86.1
11748,55.5
11749,54.8
11750,74.6
11751,90.75
11752,85.4
11753,69.8
11754,43.2
11755,41.7
11756,26.1
11757,77.3
11758,38.5
11759,60.6
11760,56.3
11761,53.4
11762,68.5
11763,65.65
11764,35.4
11765,38.2
11766,41.53333333333333
11767,60.2
11768,68.6
11769,79.6
11770,51.9
11771,55.2
11772,60.1
11773,57.4
11774,38.2
11775,36.4
11776,43.8
11777,64.5
11778,53.2
11779,52.0
11780,45.1
11781,73.2
11782,71.9
11783,51.0
11784,33.9
11785,43.4
11786,40.1
11787,74.8
11788,51.9
11789,61.5
11790,46.7
11791,69.8
11792,80.0
11793,71.9
11794,41.6
11795,56.9
11796,58.2
11797,65.8
11798,71.7
11799,72.3
11800,45.6
11801,85.2
11802,77.2
11803,38.9
11804,37.8
11805,45.2
11806,32.0
11807,57.4
11808,67.2
11809,70.6
11810,52.7
11811,65.2
11812,53.1
11813,48.8
11814,42.9
11815,59.5
11816,30.1
11817,52.2
11818,75.5
11819,68.1
11820,43.2
11821,92.1
11822,82.3
11823,52.7
11824,38.4
11825,51.0
11826,41.6
11827,60.1
11828,54.7
11829,56.7
11830,41.4
11831,74.4
11832,70.1
11833,55.6
11834,26.4
11835,41.4
11836,31.8
11837,56.5
11838,57.2
11839,60.9
11840,49.5
11841,69.1
11842,63.2
11843,50.4
11844,30.6
11845,31.1
11846,38.6
11847,57.2
11848,55.4
11849,56.8
11850,58.5
11851,66.31
11852,60.8
11853,55.5
11854,38.3
11855,40.144999999999996
11856,26.4
11857,63.7
11858,69.8
11859,62.3
11860,63.2
11861,89.86666666666667
11862,63.8
11863,60.1
11864,51.0
11865,45.4
11866,47.2
11867,111.4
11868,48.5
11869,83.9
11870,51.1
11871,71.5
11872,87.6
11873,57.0
11874,41.3
11875,47.1
11876,33.7
11877,81.2
11878,74.6
11879,61.8
11880,43.6
11881,71.0
11882,53.0
11883,65.7
11884,52.7
11885,48.1
11886,32.8
11887,59.1
11888,58.2
11889,56.8
11890,52.2
11891,83.4
11892,66.2
11893,55.2
11894,40.6
11895,52.8
11896,28.2
11897,75.7
11898,77.0
11899,40.4
11900,43.4
11901,67.425
11902,68.9
11903,46.8
11904,40.0
11905,53.8
11906,42.1
11907,107.7
11908,66.3
11909,62.7
11910,64.5
11911,79.0
11912,68.4
11913,67.2
11914,33.5
11915,43.4
11916,33.5
11917,66.6
11918,65.0
11919,74.1
11920,46.7
11921,76.6
11922,62.4
11923,65.3
11924,27.610000000000003
11925,40.9
11926,17.8
11927,60.5
11928,50.9
11929,73.6
11930,39.4
11931,121.6
11932,77.5
11933,67.4
11934,47.5
11935,45.0
11936,48.0
11937,72.3
11938,55.6
11939,61.875
11940,45.0
11941,75.5
11942,63.279999999999994
11943,74.0
11944,49.0
11945,35.05
11946,34.7
11947,88.0
11948,51.8
11949,90.6
11950,57.55
11951,74.8
11952,59.7
11953,72.5
11954,36.4
11955,30.6
11956,39.0
11957,69.1
11958,64.4
11959,56.9
11960,21.3
11961,60.3
11962,25.3
11963,25.1
11964,18.1
11965,20.6
11966,26.5
11967,33.3
11968,34.1
11969,30.4
11970,19.6
11971,54.5
11972,28.3
11973,34.1
11974,20.2
11975,19.4
11976,18.6
11977,39.4
11978,35.4
11979,26.1
11980,29.0
11981,48.4
11982,34.5
11983,37.6
11984,25.6
11985,39.4
11986,24.6
11987,59.0
11988,44.3
11989,35.4
11990,37.5
11991,49.2
11992,41.66666666666667
11993,40.3
11994,24.0
11995,26.5
11996,29.2
11997,58.1
11998,34.5
11999,43.2
12000,29.6
12001,37.9
12002,27.4
12003,31.1
12004,23.0
12005,25.4
12006,21.6
12007,32.8
12008,33.5
12009,34.0
12010,26.6
12011,40.3
12012,35.6
12013,39.1
12014,21.0
12015,20.3
12016,19.7
12017,40.0
12018,25.3
12019,41.0
12020,21.4
12021,36.7
12022,33.2
12023,30.4
12024,26.1
12025,20.9
12026,20.2
12027,33.4
12028,36.0
12029,36.8
12030,29.0
12031,44.5
12032,32.0
12033,30.3
12034,26.1
