id,sales
10137,73.0
10138,65.0
10139,66.0
10140,19.0
10141,36.0
10142,21.0
10143,26.0
10144,15.0
10145,18.0
10146,11.0
10147,30.0
10148,22.0
10149,31.0
10150,19.0
10151,36.0
10152,21.0
10153,26.0
10154,15.0
10155,18.0
10156,11.0
10157,30.0
10158,22.0
10159,31.0
10160,19.0
10161,36.0
10162,21.0
10163,26.0
10164,15.0
10165,18.0
10166,11.0
10167,30.0
10168,22.0
10169,31.0
10170,19.0
10171,36.0
10172,21.0
10173,26.0
10174,15.0
10175,18.0
10176,11.0
10177,30.0
10178,22.0
10179,31.0
10180,19.0
10181,36.0
10182,21.0
10183,26.0
10184,15.0
10185,18.0
10186,11.0
10187,30.0
10188,22.0
10189,31.0
10190,19.0
10191,36.0
10192,21.0
10193,26.0
10194,15.0
10195,18.0
10196,11.0
10197,30.0
10198,22.0
10199,31.0
10200,19.0
10201,36.0
10202,21.0
10203,26.0
10204,15.0
10205,18.0
10206,11.0
10207,30.0
10208,22.0
10209,31.0
10210,19.0
10211,36.0
10212,21.0
10213,26.0
10214,15.0
10215,18.0
10216,11.0
10217,30.0
10218,22.0
10219,31.0
10220,19.0
10221,36.0
10222,21.0
10223,26.0
10224,15.0
10225,18.0
10226,11.0
10227,30.0
10228,22.0
10229,31.0
10230,19.0
10231,36.0
10232,21.0
10233,26.0
10234,15.0
10235,18.0
10236,11.0
10237,30.0
10238,22.0
10239,31.0
10240,19.0
10241,36.0
10242,21.0
10243,26.0
10244,15.0
10245,18.0
10246,11.0
10247,30.0
10248,22.0
10249,31.0
10250,19.0
10251,36.0
10252,21.0
10253,26.0
10254,15.0
10255,18.0
10256,11.0
10257,30.0
10258,22.0
10259,31.0
10260,19.0
10261,36.0
10262,21.0
10263,26.0
10264,15.0
10265,18.0
10266,11.0
10267,30.0
10268,22.0
10269,31.0
10270,19.0
10271,36.0
10272,21.0
10273,26.0
10274,15.0
10275,18.0
10276,11.0
10277,30.0
10278,22.0
10279,31.0
10280,19.0
10281,36.0
10282,21.0
10283,26.0
10284,15.0
10285,18.0
10286,11.0
10287,30.0
10288,22.0
10289,31.0
10290,19.0
10291,36.0
10292,21.0
10293,26.0
10294,15.0
10295,18.0
10296,11.0
10297,30.0
10298,22.0
10299,31.0
10300,19.0
10301,36.0
10302,21.0
10303,26.0
10304,15.0
10305,18.0
10306,11.0
10307,30.0
10308,22.0
10309,31.0
10310,19.0
10311,36.0
10312,21.0
10313,26.0
10314,15.0
10315,18.0
10316,11.0
10317,30.0
10318,22.0
10319,31.0
10320,19.0
10321,36.0
10322,21.0
10323,26.0
10324,15.0
10325,18.0
10326,11.0
10327,30.0
10328,22.0
10329,31.0
10330,19.0
10331,36.0
10332,21.0
10333,26.0
10334,15.0
10335,18.0
10336,11.0
10337,30.0
10338,22.0
10339,31.0
10340,19.0
10341,36.0
10342,21.0
10343,26.0
10344,15.0
10345,18.0
10346,11.0
10347,30.0
10348,22.0
10349,31.0
10350,19.0
10351,36.0
10352,21.0
10353,26.0
10354,15.0
10355,18.0
10356,11.0
10357,30.0
10358,22.0
10359,31.0
10360,19.0
10361,36.0
10362,21.0
10363,26.0
10364,15.0
10365,18.0
10366,11.0
10367,30.0
10368,22.0
10369,31.0
10370,19.0
10371,36.0
10372,21.0
10373,26.0
10374,15.0
10375,18.0
10376,11.0
10377,30.0
10378,22.0
10379,31.0
10380,19.0
10381,36.0
10382,21.0
10383,26.0
10384,15.0
10385,18.0
10386,11.0
10387,30.0
10388,22.0
10389,31.0
10390,19.0
10391,36.0
10392,21.0
10393,26.0
10394,15.0
10395,18.0
10396,11.0
10397,30.0
10398,22.0
10399,31.0
10400,62.0
10401,79.0
10402,73.0
10403,69.0
10404,47.0
10405,53.0
10406,37.0
10407,77.0
10408,60.0
10409,69.0
10410,62.0
10411,79.0
10412,73.0
10413,69.0
10414,47.0
10415,53.0
10416,37.0
10417,77.0
10418,60.0
10419,69.0
10420,62.0
10421,79.0
10422,73.0
10423,69.0
10424,47.0
10425,53.0
10426,37.0
10427,77.0
10428,60.0
10429,69.0
10430,62.0
10431,79.0
10432,73.0
10433,69.0
10434,47.0
10435,53.0
10436,37.0
10437,77.0
10438,60.0
10439,69.0
10440,62.0
10441,79.0
10442,73.0
10443,69.0
10444,47.0
10445,53.0
10446,37.0
10447,77.0
10448,60.0
10449,69.0
10450,62.0
10451,79.0
10452,73.0
10453,69.0
10454,47.0
10455,53.0
10456,37.0
10457,77.0
10458,60.0
10459,69.0
10460,62.0
10461,79.0
10462,73.0
10463,69.0
10464,47.0
10465,53.0
10466,37.0
10467,77.0
10468,60.0
10469,69.0
10470,62.0
10471,79.0
10472,73.0
10473,69.0
10474,47.0
10475,53.0
10476,37.0
10477,77.0
10478,60.0
10479,69.0
10480,62.0
10481,79.0
10482,73.0
10483,69.0
10484,47.0
10485,53.0
10486,37.0
10487,77.0
10488,60.0
10489,69.0
10490,62.0
10491,79.0
10492,73.0
10493,69.0
10494,47.0
10495,53.0
10496,37.0
10497,77.0
10498,60.0
10499,69.0
10500,62.0
10501,79.0
10502,73.0
10503,69.0
10504,47.0
10505,53.0
10506,37.0
10507,77.0
10508,60.0
10509,69.0
10510,62.0
10511,79.0
10512,73.0
10513,69.0
10514,47.0
10515,53.0
10516,37.0
10517,77.0
10518,60.0
10519,69.0
10520,62.0
10521,79.0
10522,73.0
10523,69.0
10524,47.0
10525,53.0
10526,37.0
10527,77.0
10528,60.0
10529,69.0
10530,62.0
10531,79.0
10532,73.0
10533,69.0
10534,47.0
10535,53.0
10536,37.0
10537,77.0
10538,60.0
10539,69.0
10540,62.0
10541,79.0
10542,73.0
10543,69.0
10544,47.0
10545,53.0
10546,37.0
10547,77.0
10548,60.0
10549,69.0
10550,62.0
10551,79.0
10552,73.0
10553,69.0
10554,47.0
10555,53.0
10556,37.0
10557,77.0
10558,60.0
10559,69.0
10560,62.0
10561,79.0
10562,73.0
10563,69.0
10564,47.0
10565,53.0
10566,37.0
10567,77.0
10568,60.0
10569,69.0
10570,62.0
10571,79.0
10572,73.0
10573,69.0
10574,47.0
10575,53.0
10576,37.0
10577,77.0
10578,60.0
10579,69.0
10580,62.0
10581,79.0
10582,73.0
10583,69.0
10584,47.0
10585,53.0
10586,37.0
10587,77.0
10588,60.0
10589,69.0
10590,62.0
10591,79.0
10592,73.0
10593,69.0
10594,47.0
10595,53.0
10596,37.0
10597,77.0
10598,60.0
10599,69.0
10600,62.0
10601,79.0
10602,73.0
10603,69.0
10604,47.0
10605,53.0
10606,37.0
10607,77.0
10608,60.0
10609,69.0
10610,62.0
10611,79.0
10612,73.0
10613,69.0
10614,47.0
10615,53.0
10616,37.0
10617,77.0
10618,60.0
10619,69.0
10620,62.0
10621,79.0
10622,73.0
10623,69.0
10624,47.0
10625,53.0
10626,37.0
10627,77.0
10628,60.0
10629,69.0
10630,62.0
10631,79.0
10632,73.0
10633,69.0
10634,47.0
10635,53.0
10636,37.0
10637,77.0
10638,60.0
10639,69.0
10640,62.0
10641,79.0
10642,73.0
10643,69.0
10644,47.0
10645,53.0
10646,37.0
10647,77.0
10648,60.0
10649,69.0
10650,62.0
10651,79.0
10652,73.0
10653,69.0
10654,47.0
10655,53.0
10656,37.0
10657,77.0
10658,60.0
10659,69.0
10660,33.0
10661,35.0
10662,53.0
10663,32.0
10664,22.0
10665,26.0
10666,24.0
10667,46.0
10668,42.0
10669,35.0
10670,33.0
10671,35.0
10672,53.0
10673,32.0
10674,22.0
10675,26.0
10676,24.0
10677,46.0
10678,42.0
10679,35.0
10680,33.0
10681,35.0
10682,53.0
10683,32.0
10684,22.0
10685,26.0
10686,24.0
10687,46.0
10688,42.0
10689,35.0
10690,33.0
10691,35.0
10692,53.0
10693,32.0
10694,22.0
10695,26.0
10696,24.0
10697,46.0
10698,42.0
10699,35.0
10700,33.0
10701,35.0
10702,53.0
10703,32.0
10704,22.0
10705,26.0
10706,24.0
10707,46.0
10708,42.0
10709,35.0
10710,33.0
10711,35.0
10712,53.0
10713,32.0
10714,22.0
10715,26.0
10716,24.0
10717,46.0
10718,42.0
10719,35.0
10720,33.0
10721,35.0
10722,53.0
10723,32.0
10724,22.0
10725,26.0
10726,24.0
10727,46.0
10728,42.0
10729,35.0
10730,33.0
10731,35.0
10732,53.0
10733,32.0
10734,22.0
10735,26.0
10736,24.0
10737,46.0
10738,42.0
10739,35.0
10740,33.0
10741,35.0
10742,53.0
10743,32.0
10744,22.0
10745,26.0
10746,24.0
10747,46.0
10748,42.0
10749,35.0
10750,33.0
10751,35.0
10752,53.0
10753,32.0
10754,22.0
10755,26.0
10756,24.0
10757,46.0
10758,42.0
10759,35.0
10760,33.0
10761,35.0
10762,53.0
10763,32.0
10764,22.0
10765,26.0
10766,24.0
10767,46.0
10768,42.0
10769,35.0
10770,33.0
10771,35.0
10772,53.0
10773,32.0
10774,22.0
10775,26.0
10776,24.0
10777,46.0
10778,42.0
10779,35.0
10780,33.0
10781,35.0
10782,53.0
10783,32.0
10784,22.0
10785,26.0
10786,24.0
10787,46.0
10788,42.0
10789,35.0
10790,33.0
10791,35.0
10792,53.0
10793,32.0
10794,22.0
10795,26.0
10796,24.0
10797,46.0
10798,42.0
10799,35.0
10800,33.0
10801,35.0
10802,53.0
10803,32.0
10804,22.0
10805,26.0
10806,24.0
10807,46.0
10808,42.0
10809,35.0
10810,33.0
10811,35.0
10812,53.0
10813,32.0
10814,22.0
10815,26.0
10816,24.0
10817,46.0
10818,42.0
10819,35.0
10820,33.0
10821,35.0
10822,53.0
10823,32.0
10824,22.0
10825,26.0
10826,24.0
10827,46.0
10828,42.0
10829,35.0
10830,33.0
10831,35.0
10832,53.0
10833,32.0
10834,22.0
10835,26.0
10836,24.0
10837,46.0
10838,42.0
10839,35.0
10840,33.0
10841,35.0
10842,53.0
10843,32.0
10844,22.0
10845,26.0
10846,24.0
10847,46.0
10848,42.0
10849,35.0
10850,33.0
10851,35.0
10852,53.0
10853,32.0
10854,22.0
10855,26.0
10856,24.0
10857,46.0
10858,42.0
10859,35.0
10860,33.0
10861,35.0
10862,53.0
10863,32.0
10864,22.0
10865,26.0
10866,24.0
10867,46.0
10868,42.0
10869,35.0
10870,33.0
10871,35.0
10872,53.0
10873,32.0
10874,22.0
10875,26.0
10876,24.0
10877,46.0
10878,42.0
10879,35.0
10880,33.0
10881,35.0
10882,53.0
10883,32.0
10884,22.0
10885,26.0
10886,24.0
10887,46.0
10888,42.0
10889,35.0
10890,33.0
10891,35.0
10892,53.0
10893,32.0
10894,22.0
10895,26.0
10896,24.0
10897,46.0
10898,42.0
10899,35.0
10900,33.0
10901,35.0
10902,53.0
10903,32.0
10904,22.0
10905,26.0
10906,24.0
10907,46.0
10908,42.0
10909,35.0
10910,33.0
10911,35.0
10912,53.0
10913,32.0
10914,22.0
10915,26.0
10916,24.0
10917,46.0
10918,42.0
10919,35.0
10920,22.0
10921,29.0
10922,23.0
10923,28.0
10924,16.0
10925,17.0
10926,17.0
10927,27.0
10928,27.0
10929,25.0
10930,22.0
10931,29.0
10932,23.0
10933,28.0
10934,16.0
10935,17.0
10936,17.0
10937,27.0
10938,27.0
10939,25.0
10940,22.0
10941,29.0
10942,23.0
10943,28.0
10944,16.0
10945,17.0
10946,17.0
10947,27.0
10948,27.0
10949,25.0
10950,22.0
10951,29.0
10952,23.0
10953,28.0
10954,16.0
10955,17.0
10956,17.0
10957,27.0
10958,27.0
10959,25.0
10960,22.0
10961,29.0
10962,23.0
10963,28.0
10964,16.0
10965,17.0
10966,17.0
10967,27.0
10968,27.0
10969,25.0
10970,22.0
10971,29.0
10972,23.0
10973,28.0
10974,16.0
10975,17.0
10976,17.0
10977,27.0
10978,27.0
10979,25.0
10980,22.0
10981,29.0
10982,23.0
10983,28.0
10984,16.0
10985,17.0
10986,17.0
10987,27.0
10988,27.0
10989,25.0
10990,22.0
10991,29.0
10992,23.0
10993,28.0
10994,16.0
10995,17.0
10996,17.0
10997,27.0
10998,27.0
10999,25.0
11000,22.0
11001,29.0
11002,23.0
11003,28.0
11004,16.0
11005,17.0
11006,17.0
11007,27.0
11008,27.0
11009,25.0
11010,22.0
11011,29.0
11012,23.0
11013,28.0
11014,16.0
11015,17.0
11016,17.0
11017,27.0
11018,27.0
11019,25.0
11020,22.0
11021,29.0
11022,23.0
11023,28.0
11024,16.0
11025,17.0
11026,17.0
11027,27.0
11028,27.0
11029,25.0
11030,22.0
11031,29.0
11032,23.0
11033,28.0
11034,16.0
11035,17.0
11036,17.0
11037,27.0
11038,27.0
11039,25.0
11040,22.0
11041,29.0
11042,23.0
11043,28.0
11044,16.0
11045,17.0
11046,17.0
11047,27.0
11048,27.0
11049,25.0
11050,22.0
11051,29.0
11052,23.0
11053,28.0
11054,16.0
11055,17.0
11056,17.0
11057,27.0
11058,27.0
11059,25.0
11060,22.0
11061,29.0
11062,23.0
11063,28.0
11064,16.0
11065,17.0
11066,17.0
11067,27.0
11068,27.0
11069,25.0
11070,22.0
11071,29.0
11072,23.0
11073,28.0
11074,16.0
11075,17.0
11076,17.0
11077,27.0
11078,27.0
11079,25.0
11080,22.0
11081,29.0
11082,23.0
11083,28.0
11084,16.0
11085,17.0
11086,17.0
11087,27.0
11088,27.0
11089,25.0
11090,22.0
11091,29.0
11092,23.0
11093,28.0
11094,16.0
11095,17.0
11096,17.0
11097,27.0
11098,27.0
11099,25.0
11100,22.0
11101,29.0
11102,23.0
11103,28.0
11104,16.0
11105,17.0
11106,17.0
11107,27.0
11108,27.0
11109,25.0
11110,22.0
11111,29.0
11112,23.0
11113,28.0
11114,16.0
11115,17.0
11116,17.0
11117,27.0
11118,27.0
11119,25.0
11120,22.0
11121,29.0
11122,23.0
11123,28.0
11124,16.0
11125,17.0
11126,17.0
11127,27.0
11128,27.0
11129,25.0
11130,22.0
11131,29.0
11132,23.0
11133,28.0
11134,16.0
11135,17.0
11136,17.0
11137,27.0
11138,27.0
11139,25.0
11140,22.0
11141,29.0
11142,23.0
11143,28.0
11144,16.0
11145,17.0
11146,17.0
11147,27.0
11148,27.0
11149,25.0
11150,22.0
11151,29.0
11152,23.0
11153,28.0
11154,16.0
11155,17.0
11156,17.0
11157,27.0
11158,27.0
11159,25.0
11160,22.0
11161,29.0
11162,23.0
11163,28.0
11164,16.0
11165,17.0
11166,17.0
11167,27.0
11168,27.0
11169,25.0
11170,22.0
11171,29.0
11172,23.0
11173,28.0
11174,16.0
11175,17.0
11176,17.0
11177,27.0
11178,27.0
11179,25.0
11180,16.0
11181,23.0
11182,18.0
11183,18.0
11184,8.0
11185,17.0
11186,16.0
11187,20.0
11188,19.0
11189,24.0
11190,16.0
11191,23.0
11192,18.0
11193,18.0
11194,8.0
11195,17.0
11196,16.0
11197,20.0
11198,19.0
11199,24.0
11200,16.0
11201,23.0
11202,18.0
11203,18.0
11204,8.0
11205,17.0
11206,16.0
11207,20.0
11208,19.0
11209,24.0
11210,16.0
11211,23.0
11212,18.0
11213,18.0
11214,8.0
11215,17.0
11216,16.0
11217,20.0
11218,19.0
11219,24.0
11220,16.0
11221,23.0
11222,18.0
11223,18.0
11224,8.0
11225,17.0
11226,16.0
11227,20.0
11228,19.0
11229,24.0
11230,16.0
11231,23.0
11232,18.0
11233,18.0
11234,8.0
11235,17.0
11236,16.0
11237,20.0
11238,19.0
11239,24.0
11240,16.0
11241,23.0
11242,18.0
11243,18.0
11244,8.0
11245,17.0
11246,16.0
11247,20.0
11248,19.0
11249,24.0
11250,16.0
11251,23.0
11252,18.0
11253,18.0
11254,8.0
11255,17.0
11256,16.0
11257,20.0
11258,19.0
11259,24.0
11260,16.0
11261,23.0
11262,18.0
11263,18.0
11264,8.0
11265,17.0
11266,16.0
11267,20.0
11268,19.0
11269,24.0
11270,16.0
11271,23.0
11272,18.0
11273,18.0
11274,8.0
11275,17.0
11276,16.0
11277,20.0
11278,19.0
11279,24.0
11280,16.0
11281,23.0
11282,18.0
11283,18.0
11284,8.0
11285,17.0
11286,16.0
11287,20.0
11288,19.0
11289,24.0
11290,16.0
11291,23.0
11292,18.0
11293,18.0
11294,8.0
11295,17.0
11296,16.0
11297,20.0
11298,19.0
11299,24.0
11300,16.0
11301,23.0
11302,18.0
11303,18.0
11304,8.0
11305,17.0
11306,16.0
11307,20.0
11308,19.0
11309,24.0
11310,16.0
11311,23.0
11312,18.0
11313,18.0
11314,8.0
11315,17.0
11316,16.0
11317,20.0
11318,19.0
11319,24.0
11320,16.0
11321,23.0
11322,18.0
11323,18.0
11324,8.0
11325,17.0
11326,16.0
11327,20.0
11328,19.0
11329,24.0
11330,16.0
11331,23.0
11332,18.0
11333,18.0
11334,8.0
11335,17.0
11336,16.0
11337,20.0
11338,19.0
11339,24.0
11340,16.0
11341,23.0
11342,18.0
11343,18.0
11344,8.0
11345,17.0
11346,16.0
11347,20.0
11348,19.0
11349,24.0
11350,16.0
11351,23.0
11352,18.0
11353,18.0
11354,8.0
11355,17.0
11356,16.0
11357,20.0
11358,19.0
11359,24.0
11360,16.0
11361,23.0
11362,18.0
11363,18.0
11364,8.0
11365,17.0
11366,16.0
11367,20.0
11368,19.0
11369,24.0
11370,16.0
11371,23.0
11372,18.0
11373,18.0
11374,8.0
11375,17.0
11376,16.0
11377,20.0
11378,19.0
11379,24.0
11380,16.0
11381,23.0
11382,18.0
11383,18.0
11384,8.0
11385,17.0
11386,16.0
11387,20.0
11388,19.0
11389,24.0
11390,16.0
11391,23.0
11392,18.0
11393,18.0
11394,8.0
11395,17.0
11396,16.0
11397,20.0
11398,19.0
11399,24.0
11400,16.0
11401,23.0
11402,18.0
11403,18.0
11404,8.0
11405,17.0
11406,16.0
11407,20.0
11408,19.0
11409,24.0
11410,16.0
11411,23.0
11412,18.0
11413,18.0
11414,8.0
11415,17.0
11416,16.0
11417,20.0
11418,19.0
11419,24.0
11420,16.0
11421,23.0
11422,18.0
11423,18.0
11424,8.0
11425,17.0
11426,16.0
11427,20.0
11428,19.0
11429,24.0
11430,16.0
11431,23.0
11432,18.0
11433,18.0
11434,8.0
11435,17.0
11436,16.0
11437,20.0
11438,19.0
11439,24.0
11440,18.0
11441,34.0
11442,43.0
11443,26.0
11444,25.0
11445,24.0
11446,30.0
11447,43.0
11448,26.0
11449,33.0
11450,18.0
11451,34.0
11452,43.0
11453,26.0
11454,25.0
11455,24.0
11456,30.0
11457,43.0
11458,26.0
11459,33.0
11460,18.0
11461,34.0
11462,43.0
11463,26.0
11464,25.0
11465,24.0
11466,30.0
11467,43.0
11468,26.0
11469,33.0
11470,18.0
11471,34.0
11472,43.0
11473,26.0
11474,25.0
11475,24.0
11476,30.0
11477,43.0
11478,26.0
11479,33.0
11480,18.0
11481,34.0
11482,43.0
11483,26.0
11484,25.0
11485,24.0
11486,30.0
11487,43.0
11488,26.0
11489,33.0
11490,18.0
11491,34.0
11492,43.0
11493,26.0
11494,25.0
11495,24.0
11496,30.0
11497,43.0
11498,26.0
11499,33.0
11500,18.0
11501,34.0
11502,43.0
11503,26.0
11504,25.0
11505,24.0
11506,30.0
11507,43.0
11508,26.0
11509,33.0
11510,18.0
11511,34.0
11512,43.0
11513,26.0
11514,25.0
11515,24.0
11516,30.0
11517,43.0
11518,26.0
11519,33.0
11520,18.0
11521,34.0
11522,43.0
11523,26.0
11524,25.0
11525,24.0
11526,30.0
11527,43.0
11528,26.0
11529,33.0
11530,18.0
11531,34.0
11532,43.0
11533,26.0
11534,25.0
11535,24.0
11536,30.0
11537,43.0
11538,26.0
11539,33.0
11540,18.0
11541,34.0
11542,43.0
11543,26.0
11544,25.0
11545,24.0
11546,30.0
11547,43.0
11548,26.0
11549,33.0
11550,18.0
11551,34.0
11552,43.0
11553,26.0
11554,25.0
11555,24.0
11556,30.0
11557,43.0
11558,26.0
11559,33.0
11560,18.0
11561,34.0
11562,43.0
11563,26.0
11564,25.0
11565,24.0
11566,30.0
11567,43.0
11568,26.0
11569,33.0
11570,18.0
11571,34.0
11572,43.0
11573,26.0
11574,25.0
11575,24.0
11576,30.0
11577,43.0
11578,26.0
11579,33.0
11580,18.0
11581,34.0
11582,43.0
11583,26.0
11584,25.0
11585,24.0
11586,30.0
11587,43.0
11588,26.0
11589,33.0
11590,18.0
11591,34.0
11592,43.0
11593,26.0
11594,25.0
11595,24.0
11596,30.0
11597,43.0
11598,26.0
11599,33.0
11600,18.0
11601,34.0
11602,43.0
11603,26.0
11604,25.0
11605,24.0
11606,30.0
11607,43.0
11608,26.0
11609,33.0
11610,18.0
11611,34.0
11612,43.0
11613,26.0
11614,25.0
11615,24.0
11616,30.0
11617,43.0
11618,26.0
11619,33.0
11620,18.0
11621,34.0
11622,43.0
11623,26.0
11624,25.0
11625,24.0
11626,30.0
11627,43.0
11628,26.0
11629,33.0
11630,18.0
11631,34.0
11632,43.0
11633,26.0
11634,25.0
11635,24.0
11636,30.0
11637,43.0
11638,26.0
11639,33.0
11640,18.0
11641,34.0
11642,43.0
11643,26.0
11644,25.0
11645,24.0
11646,30.0
11647,43.0
11648,26.0
11649,33.0
11650,18.0
11651,34.0
11652,43.0
11653,26.0
11654,25.0
11655,24.0
11656,30.0
11657,43.0
11658,26.0
11659,33.0
11660,18.0
11661,34.0
11662,43.0
11663,26.0
11664,25.0
11665,24.0
11666,30.0
11667,43.0
11668,26.0
11669,33.0
11670,18.0
11671,34.0
11672,43.0
11673,26.0
11674,25.0
11675,24.0
11676,30.0
11677,43.0
11678,26.0
11679,33.0
11680,18.0
11681,34.0
11682,43.0
11683,26.0
11684,25.0
11685,24.0
11686,30.0
11687,43.0
11688,26.0
11689,33.0
11690,18.0
11691,34.0
11692,43.0
11693,26.0
11694,25.0
11695,24.0
11696,30.0
11697,43.0
11698,26.0
11699,33.0
11700,32.0
11701,43.0
11702,42.0
11703,37.0
11704,23.0
11705,16.0
11706,25.0
11707,53.0
11708,51.0
11709,52.0
11710,32.0
11711,43.0
11712,42.0
11713,37.0
11714,23.0
11715,16.0
11716,25.0
11717,53.0
11718,51.0
11719,52.0
11720,32.0
11721,43.0
11722,42.0
11723,37.0
11724,23.0
11725,16.0
11726,25.0
11727,53.0
11728,51.0
11729,52.0
11730,32.0
11731,43.0
11732,42.0
11733,37.0
11734,23.0
11735,16.0
11736,25.0
11737,53.0
11738,51.0
11739,52.0
11740,32.0
11741,43.0
11742,42.0
11743,37.0
11744,23.0
11745,16.0
11746,25.0
11747,53.0
11748,51.0
11749,52.0
11750,32.0
11751,43.0
11752,42.0
11753,37.0
11754,23.0
11755,16.0
11756,25.0
11757,53.0
11758,51.0
11759,52.0
11760,32.0
11761,43.0
11762,42.0
11763,37.0
11764,23.0
11765,16.0
11766,25.0
11767,53.0
11768,51.0
11769,52.0
11770,32.0
11771,43.0
11772,42.0
11773,37.0
11774,23.0
11775,16.0
11776,25.0
11777,53.0
11778,51.0
11779,52.0
11780,32.0
11781,43.0
11782,42.0
11783,37.0
11784,23.0
11785,16.0
11786,25.0
11787,53.0
11788,51.0
11789,52.0
11790,32.0
11791,43.0
11792,42.0
11793,37.0
11794,23.0
11795,16.0
11796,25.0
11797,53.0
11798,51.0
11799,52.0
11800,32.0
11801,43.0
11802,42.0
11803,37.0
11804,23.0
11805,16.0
11806,25.0
11807,53.0
11808,51.0
11809,52.0
11810,32.0
11811,43.0
11812,42.0
11813,37.0
11814,23.0
11815,16.0
11816,25.0
11817,53.0
11818,51.0
11819,52.0
11820,32.0
11821,43.0
11822,42.0
11823,37.0
11824,23.0
11825,16.0
11826,25.0
11827,53.0
11828,51.0
11829,52.0
11830,32.0
11831,43.0
11832,42.0
11833,37.0
11834,23.0
11835,16.0
11836,25.0
11837,53.0
11838,51.0
11839,52.0
11840,32.0
11841,43.0
11842,42.0
11843,37.0
11844,23.0
11845,16.0
11846,25.0
11847,53.0
11848,51.0
11849,52.0
11850,32.0
11851,43.0
11852,42.0
11853,37.0
11854,23.0
11855,16.0
11856,25.0
11857,53.0
11858,51.0
11859,52.0
11860,32.0
11861,43.0
11862,42.0
11863,37.0
11864,23.0
11865,16.0
11866,25.0
11867,53.0
11868,51.0
11869,52.0
11870,32.0
11871,43.0
11872,42.0
11873,37.0
11874,23.0
11875,16.0
11876,25.0
11877,53.0
11878,51.0
11879,52.0
11880,32.0
11881,43.0
11882,42.0
11883,37.0
11884,23.0
11885,16.0
11886,25.0
11887,53.0
11888,51.0
11889,52.0
11890,32.0
11891,43.0
11892,42.0
11893,37.0
11894,23.0
11895,16.0
11896,25.0
11897,53.0
11898,51.0
11899,52.0
11900,32.0
11901,43.0
11902,42.0
11903,37.0
11904,23.0
11905,16.0
11906,25.0
11907,53.0
11908,51.0
11909,52.0
11910,32.0
11911,43.0
11912,42.0
11913,37.0
11914,23.0
11915,16.0
11916,25.0
11917,53.0
11918,51.0
11919,52.0
11920,32.0
11921,43.0
11922,42.0
11923,37.0
11924,23.0
11925,16.0
11926,25.0
11927,53.0
11928,51.0
11929,52.0
11930,32.0
11931,43.0
11932,42.0
11933,37.0
11934,23.0
11935,16.0
11936,25.0
11937,53.0
11938,51.0
11939,52.0
11940,32.0
11941,43.0
11942,42.0
11943,37.0
11944,23.0
11945,16.0
11946,25.0
11947,53.0
11948,51.0
11949,52.0
11950,32.0
11951,43.0
11952,42.0
11953,37.0
11954,23.0
11955,16.0
11956,25.0
11957,53.0
11958,51.0
11959,52.0
11960,20.0
11961,33.0
11962,19.0
11963,25.0
11964,16.0
11965,23.0
11966,14.0
11967,22.0
11968,27.0
11969,21.0
11970,20.0
11971,33.0
11972,19.0
11973,25.0
11974,16.0
11975,23.0
11976,14.0
11977,22.0
11978,27.0
11979,21.0
11980,20.0
11981,33.0
11982,19.0
11983,25.0
11984,16.0
11985,23.0
11986,14.0
11987,22.0
11988,27.0
11989,21.0
11990,20.0
11991,33.0
11992,19.0
11993,25.0
11994,16.0
11995,23.0
11996,14.0
11997,22.0
11998,27.0
11999,21.0
12000,20.0
12001,33.0
12002,19.0
12003,25.0
12004,16.0
12005,23.0
12006,14.0
12007,22.0
12008,27.0
12009,21.0
12010,20.0
12011,33.0
12012,19.0
12013,25.0
12014,16.0
12015,23.0
12016,14.0
12017,22.0
12018,27.0
12019,21.0
12020,20.0
12021,33.0
12022,19.0
12023,25.0
12024,16.0
12025,23.0
12026,14.0
12027,22.0
12028,27.0
12029,21.0
12030,20.0
12031,33.0
12032,19.0
12033,25.0
12034,16.0
12035,23.0
12036,14.0
12037,22.0
12038,27.0
12039,21.0
12040,20.0
12041,33.0
12042,19.0
12043,25.0
12044,16.0
12045,23.0
12046,14.0
12047,22.0
12048,27.0
12049,21.0
12050,20.0
12051,33.0
12052,19.0
12053,25.0
12054,16.0
12055,23.0
12056,14.0
12057,22.0
12058,27.0
12059,21.0
12060,20.0
12061,33.0
12062,19.0
12063,25.0
12064,16.0
12065,23.0
12066,14.0
12067,22.0
12068,27.0
12069,21.0
12070,20.0
12071,33.0
12072,19.0
12073,25.0
12074,16.0
12075,23.0
12076,14.0
12077,22.0
12078,27.0
12079,21.0
12080,20.0
12081,33.0
12082,19.0
12083,25.0
12084,16.0
12085,23.0
12086,14.0
12087,22.0
12088,27.0
12089,21.0
12090,20.0
12091,33.0
12092,19.0
12093,25.0
12094,16.0
12095,23.0
12096,14.0
12097,22.0
12098,27.0
12099,21.0
12100,20.0
12101,33.0
12102,19.0
12103,25.0
12104,16.0
12105,23.0
12106,14.0
12107,22.0
12108,27.0
12109,21.0
12110,20.0
12111,33.0
12112,19.0
12113,25.0
12114,16.0
12115,23.0
12116,14.0
12117,22.0
12118,27.0
12119,21.0
12120,20.0
12121,33.0
12122,19.0
12123,25.0
12124,16.0
12125,23.0
12126,14.0
12127,22.0
12128,27.0
12129,21.0
12130,20.0
12131,33.0
12132,19.0
12133,25.0
12134,16.0
12135,23.0
