id,sales
10112,75.7
10113,74.1
10114,54.2
10115,54.2
10116,47.0
10117,83.1
10118,75.2
10119,76.3
10120,69.4
10121,97.5
10122,78.1
10123,83.2
10124,57.3
10125,62.8
10126,49.5
10127,90.0
10128,76.9
10129,76.8
10130,77.6
10131,88.4
10132,91.8
10133,78.0
10134,62.2
10135,58.6
10136,58.7
10137,86.7
10138,78.0
10139,83.7
10140,20.0
10141,33.6
10142,24.7
10143,21.3
10144,16.7
10145,17.0
10146,13.4
10147,27.8
10148,21.4
10149,24.7
10150,23.7
10151,29.7
10152,27.3
10153,30.0
10154,18.9
10155,18.4
10156,17.0
10157,29.5
10158,30.0
10159,27.3
10160,21.8
10161,34.8
10162,27.6
10163,30.8
10164,18.3
10165,21.9
10166,17.2
10167,29.8
10168,30.8
10169,27.6
10170,29.1
10171,38.5
10172,33.9
10173,33.9
10174,20.6
10175,21.7
10176,21.0
10177,32.6
10178,33.9
10179,33.9
10180,32.2
10181,43.0
10182,31.9
10183,32.6
10184,21.1
10185,26.7
10186,22.7
10187,33.7
10188,32.6
10189,32.8
10190,12.8
10191,25.7
10192,17.3
10193,24.1
10194,14.4
10195,17.6
10196,8.5
10197,27.2
10198,24.1
10199,17.8
10200,21.7
10201,35.6
10202,24.6
10203,23.4
10204,16.7
10205,15.8
10206,11.3
10207,29.5
10208,23.5
10209,24.5
10210,19.7
10211,33.6
10212,27.0
10213,24.5
10214,16.7
10215,17.2
10216,15.0
10217,29.5
10218,24.6
10219,27.0
10220,24.2
10221,32.3
10222,27.2
10223,24.5
10224,20.0
10225,17.3
10226,14.3
10227,29.3
10228,24.5
10229,27.2
10230,26.0
10231,35.3
10232,28.0
10233,30.6
10234,21.1
10235,22.6
10236,13.7
10237,27.8
10238,30.6
10239,28.0
10240,28.5
10241,36.7
10242,29.4
10243,29.7
10244,16.5
10245,22.1
10246,17.6
10247,35.9
10248,29.7
10249,29.4
10250,32.5
10251,41.1
10252,32.6
10253,32.9
10254,18.7
10255,25.9
10256,18.9
10257,35.3
10258,32.9
10259,33.5
10260,12.8
10261,24.7
10262,23.5
10263,20.6
10264,15.6
10265,17.6
10266,10.5
10267,25.6
10268,20.6
10269,23.7
10270,21.3
10271,35.1
10272,22.1
10273,22.2
10274,17.2
10275,16.0
10276,11.2
10277,28.1
10278,22.3
10279,22.0
10280,18.4
10281,33.0
10282,25.6
10283,22.3
10284,15.8
10285,17.0
10286,12.5
10287,32.8
10288,22.4
10289,25.6
10290,22.8
10291,33.2
10292,26.7
10293,23.3
10294,20.8
10295,17.2
10296,16.1
10297,31.0
10298,23.3
10299,26.7
10300,28.2
10301,31.8
10302,30.2
10303,29.3
10304,17.4
10305,21.2
10306,16.4
10307,27.3
10308,29.3
10309,30.2
10310,26.1
10311,38.4
10312,29.2
10313,28.3
10314,20.3
10315,23.5
10316,16.4
10317,40.0
10318,28.3
10319,29.2
10320,34.5
10321,42.0
10322,31.6
10323,31.1
10324,20.9
10325,26.3
10326,20.7
10327,38.0
10328,31.1
10329,32.5
10330,14.4
10331,21.7
10332,22.6
10333,20.6
10334,15.4
10335,18.5
10336,11.0
10337,22.9
10338,20.6
10339,23.0
10340,21.1
10341,35.1
10342,27.3
10343,23.9
10344,18.0
10345,19.2
10346,12.8
10347,27.5
10348,23.9
10349,27.3
10350,23.1
10351,33.3
10352,25.7
10353,28.4
10354,17.0
10355,17.9
10356,12.5
10357,31.1
10358,28.4
10359,25.7
10360,20.7
10361,34.4
10362,28.2
10363,22.3
10364,15.8
10365,20.7
10366,16.9
10367,33.3
10368,22.3
10369,28.2
10370,24.7
10371,30.2
10372,27.3
10373,29.5
10374,18.3
10375,24.4
10376,15.5
10377,30.7
10378,29.5
10379,27.3
10380,27.7
10381,37.1
10382,31.9
10383,29.9
10384,22.4
10385,23.5
10386,14.7
10387,35.7
10388,29.9
10389,31.9
10390,32.4
10391,38.4
10392,32.2
10393,31.6
10394,19.9
10395,25.8
10396,18.7
10397,35.6
10398,31.6
10399,31.9
10400,58.0
10401,91.6
10402,70.8
10403,65.3
10404,47.4
10405,46.9
10406,41.0
10407,81.0
10408,60.6
10409,72.9
10410,63.1
10411,90.6
10412,84.8
10413,71.1
10414,54.0
10415,54.2
10416,45.5
10417,86.5
10418,77.1
10419,85.4
10420,65.3
10421,86.2
10422,84.2
10423,84.6
10424,57.6
10425,56.8
10426,48.7
10427,89.5
10428,76.5
10429,85.8
10430,68.6
10431,100.4
10432,85.0
10433,85.7
10434,56.6
10435,55.4
10436,50.2
10437,93.7
10438,84.0
10439,84.2
10440,72.6
10441,114.9
10442,93.4
10443,73.1
10444,55.8
10445,55.6
10446,59.3
10447,106.4
10448,85.0
10449,96.6
10450,44.9
10451,67.2
10452,58.6
10453,69.6
10454,42.1
10455,40.3
10456,39.4
10457,70.2
10458,55.2
10459,57.8
10460,63.3
10461,82.1
10462,71.1
10463,63.3
10464,48.2
10465,46.9
10466,44.4
10467,74.0
10468,64.5
10469,73.8
10470,59.4
10471,89.9
10472,74.3
10473,64.6
10474,45.2
10475,44.9
10476,43.3
10477,78.7
10478,66.0
10479,75.3
10480,58.6
10481,87.9
10482,86.0
10483,70.8
10484,56.1
10485,57.8
10486,45.9
10487,84.9
10488,75.0
10489,84.6
10490,67.1
10491,92.5
10492,82.3
10493,80.5
10494,51.2
10495,53.1
10496,49.1
10497,92.5
10498,75.3
10499,82.2
10500,70.0
10501,102.3
10502,83.4
10503,89.1
10504,56.9
10505,59.4
10506,46.4
10507,96.9
10508,86.0
10509,81.1
10510,72.9
10511,109.5
10512,93.5
10513,76.5
10514,56.5
10515,56.3
10516,60.9
10517,107.3
10518,85.5
10519,94.6
10520,44.0
10521,68.8
10522,59.5
10523,65.5
10524,41.4
10525,39.5
10526,36.4
10527,70.2
10528,54.9
10529,57.0
10530,62.8
10531,82.1
10532,72.6
10533,64.7
10534,49.2
10535,48.9
10536,44.0
10537,77.1
10538,63.0
10539,75.2
10540,59.4
10541,87.5
10542,81.5
10543,63.1
10544,43.1
10545,41.8
10546,42.0
10547,80.3
10548,63.5
10549,84.1
10550,60.7
10551,87.6
10552,85.2
10553,71.1
10554,51.5
10555,53.5
10556,48.9
10557,79.3
10558,74.0
10559,85.8
10560,67.4
10561,92.3
10562,87.1
10563,83.1
10564,53.3
10565,55.1
10566,50.6
10567,84.9
10568,79.0
10569,88.2
10570,72.9
10571,103.6
10572,80.9
10573,87.0
10574,56.8
10575,56.4
10576,48.1
10577,96.8
10578,83.8
10579,81.1
10580,69.2
10581,117.4
10582,93.8
10583,77.8
10584,59.8
10585,58.9
10586,58.8
10587,109.0
10588,87.3
10589,95.6
10590,44.3
10591,65.4
10592,62.0
10593,67.6
10594,44.5
10595,41.6
10596,36.8
10597,66.4
10598,57.8
10599,59.3
10600,58.8
10601,80.1
10602,66.8
10603,65.2
10604,45.3
10605,48.5
10606,45.7
10607,79.0
10608,62.7
10609,68.2
10610,63.7
10611,82.9
10612,81.0
10613,68.9
10614,43.8
10615,45.4
10616,44.8
10617,77.1
10618,66.4
10619,82.0
10620,59.6
10621,91.2
10622,81.7
10623,71.1
10624,50.5
10625,53.8
10626,45.5
10627,79.3
10628,73.9
10629,82.5
10630,67.3
10631,89.8
10632,84.1
10633,78.6
10634,54.1
10635,55.7
10636,46.7
10637,84.4
10638,73.8
10639,76.8
10640,64.0
10641,107.5
10642,86.5
10643,87.3
10644,59.5
10645,59.6
10646,51.0
10647,99.2
10648,82.4
10649,84.6
10650,70.7
10651,110.0
10652,92.0
10653,77.9
10654,59.5
10655,58.7
10656,59.4
10657,96.8
10658,88.4
10659,95.6
10660,34.6
10661,40.6
10662,39.2
10663,37.8
10664,23.6
10665,26.1
10666,24.7
10667,43.0
10668,38.0
10669,38.6
10670,30.7
10671,49.9
10672,40.9
10673,43.1
10674,24.1
10675,27.9
10676,25.0
10677,43.8
10678,39.8
10679,40.9
10680,37.0
10681,46.0
10682,46.7
10683,48.8
10684,29.8
10685,26.8
10686,30.4
10687,47.4
10688,48.5
10689,46.7
10690,39.4
10691,49.6
10692,41.4
10693,44.4
10694,32.0
10695,30.5
10696,24.8
10697,48.5
10698,45.3
10699,41.4
10700,36.9
10701,57.2
10702,54.7
10703,41.8
10704,29.7
10705,32.1
10706,27.3
10707,50.6
10708,48.0
10709,54.7
10710,26.0
10711,37.6
10712,27.8
10713,30.1
10714,19.1
10715,20.7
10716,22.6
10717,33.2
10718,33.6
10719,29.7
10720,29.4
10721,41.8
10722,36.9
10723,41.0
10724,25.1
10725,24.4
10726,24.8
10727,44.9
10728,41.3
10729,35.8
10730,31.8
10731,40.0
10732,43.0
10733,37.4
10734,25.3
10735,25.5
10736,24.4
10737,41.7
10738,36.8
10739,43.0
10740,32.7
10741,48.7
10742,41.9
10743,40.5
10744,24.4
10745,23.4
10746,26.8
10747,45.9
10748,38.5
10749,41.9
10750,40.3
10751,44.7
10752,46.7
10753,51.3
10754,28.7
10755,27.0
10756,29.0
10757,42.6
10758,51.1
10759,46.7
10760,35.3
10761,49.4
10762,44.5
10763,44.0
10764,31.3
10765,28.1
10766,30.2
10767,48.8
10768,46.8
10769,44.5
10770,36.8
10771,58.8
10772,53.9
10773,46.6
10774,30.9
10775,32.8
10776,24.9
10777,50.4
10778,52.7
10779,53.9
10780,25.1
10781,35.8
10782,30.6
10783,30.8
10784,22.3
10785,21.3
10786,21.9
10787,34.6
10788,33.4
10789,32.6
10790,32.8
10791,41.9
10792,38.6
10793,35.2
10794,22.3
10795,21.2
10796,23.0
10797,44.5
10798,35.7
10799,36.9
10800,29.5
10801,40.8
10802,41.2
10803,36.6
10804,25.6
10805,24.0
10806,22.1
10807,42.5
10808,35.7
10809,41.2
10810,34.3
10811,49.5
10812,35.2
10813,42.1
10814,24.9
10815,24.8
10816,27.6
10817,52.5
10818,43.6
10819,35.2
10820,36.8
10821,44.1
10822,47.7
10823,50.8
10824,32.5
10825,30.1
10826,30.3
10827,48.5
10828,49.7
10829,47.7
10830,36.8
10831,47.4
10832,44.5
10833,42.6
10834,32.2
10835,29.0
10836,28.6
10837,48.1
10838,45.3
10839,44.5
10840,39.6
10841,55.6
10842,55.3
10843,42.9
10844,28.0
10845,31.4
10846,29.0
10847,49.7
10848,46.0
10849,56.9
10850,26.7
10851,35.5
10852,29.8
10853,30.2
10854,24.4
10855,22.8
10856,20.9
10857,34.5
10858,32.2
10859,30.0
10860,34.8
10861,40.2
10862,38.5
10863,34.2
10864,28.6
10865,21.8
10866,22.275
10867,41.7
10868,33.2
10869,38.3
10870,30.9
10871,41.3
10872,40.0
10873,32.5
10874,26.2
10875,22.4
10876,25.5
10877,41.3
10878,31.9
10879,40.0
10880,33.2
10881,47.6
10882,40.7
10883,43.6
10884,26.7
10885,21.8
10886,25.2
10887,53.2
10888,44.7
10889,40.7
10890,41.2
10891,46.8
10892,41.2
10893,46.9
10894,31.8
10895,29.4
10896,26.0
10897,43.0
10898,45.9
10899,41.2
10900,36.1
10901,48.9
10902,45.8
10903,43.6
10904,34.0
10905,31.9
10906,29.0
10907,52.0
10908,43.0
10909,45.8
10910,38.5
10911,55.9
10912,54.6
10913,46.2
10914,28.8
10915,30.9
10916,29.8
10917,49.5
10918,48.2
10919,56.2
10920,19.6
10921,29.7
10922,23.8
10923,25.2
10924,17.0
10925,17.4
10926,15.6
10927,31.5
10928,25.4
10929,26.1
10930,21.5
10931,27.5
10932,24.4
10933,24.3
10934,18.4
10935,21.1
10936,16.0
10937,27.3
10938,24.3
10939,27.5
10940,21.3
10941,34.8
10942,30.5
10943,28.8
10944,21.4
10945,22.2
10946,16.6
10947,31.6
10948,28.8
10949,29.2
10950,27.4
10951,37.1
10952,34.3
10953,24.6
10954,26.4
10955,20.2
10956,15.5
10957,34.1
10958,24.2
10959,32.9
10960,24.5
10961,37.7
10962,36.0
10963,26.4
10964,31.4
10965,24.1
10966,20.2
10967,41.7
10968,25.8
10969,38.8
10970,14.8
10971,26.8
10972,20.4
10973,21.0
10974,18.7
10975,20.7
10976,17.0
10977,30.0
10978,18.3
10979,21.8
10980,21.4
10981,30.4
10982,25.8
10983,26.5
10984,15.8
10985,17.4
10986,17.4
10987,32.3
10988,25.7
10989,26.0
10990,20.4
10991,28.8
10992,26.6
10993,24.7
10994,17.2
10995,17.7
10996,15.9
10997,31.1
10998,25.2
10999,27.1
11000,22.6
11001,31.5
11002,24.3
11003,25.5
11004,17.2
11005,22.0
11006,14.8
11007,28.8
11008,25.5
11009,22.4
11010,27.7
11011,35.2
11012,29.9
11013,28.3
11014,23.0
11015,21.9
11016,15.4
11017,30.2
11018,28.3
11019,30.2
11020,26.2
11021,34.9
11022,32.5
11023,30.8
11024,26.0
11025,20.0
11026,13.7
11027,34.8
11028,30.9
11029,29.4
11030,26.2
11031,38.6
11032,35.5
11033,28.4
11034,30.6
11035,24.0
11036,19.4
11037,37.0
11038,28.2
11039,38.5
11040,16.9
11041,26.0
11042,22.3
11043,18.7
11044,18.3
11045,20.7
11046,19.0
11047,28.1
11048,16.7
11049,22.4
11050,22.8
11051,30.7
11052,22.5
11053,23.9
11054,16.0
11055,20.2
11056,18.4
11057,30.7
11058,23.3
11059,22.3
11060,20.5
11061,30.0
11062,24.8
11063,22.0
11064,17.0
11065,19.3
11066,18.8
11067,30.4
11068,22.6
11069,25.0
11070,19.9
11071,32.7
11072,25.9
11073,26.2
11074,17.1
11075,20.3
11076,18.8
11077,30.8
11078,26.2
11079,23.3
11080,28.1
11081,32.4
11082,32.6
11083,29.4
11084,21.5
11085,22.4
11086,16.3
11087,28.8
11088,29.4
11089,30.8
11090,23.9
11091,37.9
11092,31.1
11093,27.4
11094,27.2
11095,23.8
11096,19.5
11097,35.5
11098,27.4
11099,28.1
11100,27.7
11101,40.5
11102,32.5
11103,28.2
11104,31.2
11105,24.8
11106,22.1
11107,35.9
11108,28.2
11109,36.0
11110,17.2
11111,21.6
11112,23.6
11113,18.1
11114,18.9
11115,19.9
11116,18.8
11117,23.8
11118,17.1
11119,23.7
11120,20.4
11121,30.3
11122,28.9
11123,25.5
11124,18.2
11125,19.9
11126,15.7
11127,30.2
11128,24.9
11129,25.0
11130,19.6
11131,30.6
11132,25.2
11133,27.0
11134,16.9
11135,15.1
11136,18.0
11137,29.4
11138,27.6
11139,23.7
11140,20.8
11141,33.6
11142,26.0
11143,25.0
11144,19.5
11145,18.6
11146,14.0
11147,31.1
11148,25.0
11149,23.1
11150,26.0
11151,31.2
11152,28.8
11153,27.3
11154,24.5
11155,24.4
11156,16.2
11157,32.3
11158,27.3
11159,26.2
11160,25.6
11161,36.6
11162,33.7
11163,25.6
11164,27.9
11165,24.0
11166,20.1
11167,28.4
11168,25.6
11169,31.8
11170,26.7
11171,34.8
11172,30.4
11173,30.7
11174,31.7
11175,25.1
11176,20.0
11177,35.1
11178,30.7
11179,35.4
11180,16.0
11181,22.9
11182,19.6
11183,17.1
11184,13.8
11185,16.8
11186,13.4
11187,20.3
11188,15.6
11189,21.4
11190,16.3
11191,23.7
11192,22.6
11193,18.5
11194,19.1
11195,19.1
11196,10.5
11197,24.0
11198,18.5
11199,21.9
11200,16.1
11201,22.7
11202,20.9
11203,21.2
11204,12.766666666666666
11205,12.166666666666666
11206,11.9
11207,22.2
11208,21.2
11209,20.2
11210,20.1
11211,25.0
11212,25.6
11213,23.3
11214,16.2
11215,17.2
11216,12.7
11217,28.3
11218,20.2
11219,22.0
11220,15.5
11221,37.0
11222,26.1
11223,24.3
11224,14.5
11225,18.4
11226,12.5
11227,34.1
11228,20.9
11229,29.5
11230,10.7
11231,17.3
11232,16.5
11233,20.9
11234,6.9
11235,12.2
11236,9.5
11237,12.3
11238,17.2
11239,20.2
11240,13.8
11241,25.0
11242,20.9
11243,15.4
11244,13.6
11245,17.2
11246,14.3
11247,22.7
11248,14.4
11249,21.5
11250,17.5
11251,22.7
11252,18.4
11253,17.4
11254,12.8
11255,15.8
11256,13.9
11257,21.5
11258,16.1
11259,19.2
11260,14.3
11261,25.2
11262,20.7
11263,17.3
11264,17.3
11265,17.3
11266,10.2
11267,24.7
11268,16.9
11269,22.7
11270,12.7
11271,22.4
11272,22.4
11273,21.6
11274,11.9
11275,11.6
11276,11.1
11277,24.5
11278,21.6
11279,20.6
11280,19.1
11281,24.7
11282,24.6
11283,22.2
11284,18.8
11285,21.2
11286,17.1
11287,27.5
11288,19.1
11289,20.9
11290,18.0
11291,36.3
11292,26.8
11293,23.3
11294,13.1
11295,17.8
11296,12.6
11297,34.5
11298,19.9
11299,28.0
11300,12.2
11301,17.2
11302,16.7
11303,20.8
11304,6.5
11305,11.9
11306,9.3
11307,12.8
11308,16.9
11309,18.8
11310,14.8
11311,24.4
11312,19.9
11313,15.6
11314,13.2
11315,16.4
11316,14.3
11317,21.1
11318,14.5
11319,21.0
11320,13.5
11321,25.6
11322,17.6
11323,17.2
11324,11.5
11325,14.4
11326,12.9
11327,19.8
11328,15.4
11329,18.5
11330,19.2
11331,24.5
11332,19.4
11333,17.3
11334,13.9
11335,13.9
11336,12.3
11337,22.9
11338,16.8
11339,20.2
11340,15.8
11341,24.2
11342,22.2
11343,21.1
11344,15.3
11345,15.2
11346,11.6
11347,25.9
11348,21.1
11349,21.1
11350,18.9
11351,23.2
11352,24.7
11353,23.3
11354,20.8
11355,21.1
11356,14.7
11357,27.0
11358,21.0
11359,22.8
11360,20.2
11361,32.7
11362,26.3
11363,24.1
11364,11.5
11365,14.4
11366,10.5
11367,36.1
11368,21.6
11369,27.5
11370,13.9
11371,16.5
11372,17.0
11373,19.6
11374,8.9
11375,12.0
11376,10.5
11377,14.7
11378,15.9
11379,19.1
11380,13.8
11381,23.2
11382,20.5
11383,18.2
11384,12.8
11385,16.0
11386,15.0
11387,21.6
11388,18.8
11389,22.3
11390,13.3
11391,24.0
11392,18.1
11393,17.5
11394,13.2
11395,15.7
11396,12.6
11397,21.7
11398,15.9
11399,19.2
11400,18.7
11401,24.2
11402,17.4
11403,19.5
11404,13.4
11405,13.4
11406,11.5
11407,22.6
11408,18.8
11409,19.7
11410,15.5
11411,23.0
11412,24.9
11413,23.5
11414,13.8
11415,14.3
11416,9.7
11417,22.6
11418,23.5
11419,22.6
11420,16.8
11421,25.7
11422,23.7
11423,23.4
11424,18.7
11425,17.7
11426,10.0
11427,29.4
11428,21.1
11429,23.2
11430,16.8
11431,32.0
11432,25.5
11433,23.6
11434,10.5
11435,13.2
11436,11.7
11437,35.5
11438,21.1
11439,26.1
11440,23.3
11441,34.9
11442,41.7
11443,29.5
11444,26.4
11445,24.7
11446,25.8
11447,40.5
11448,27.9
11449,32.9
11450,25.8
11451,39.3
11452,33.8
11453,32.2
11454,22.6
11455,22.6
11456,22.1
11457,38.8
11458,30.3
11459,31.4
11460,33.6
11461,48.0
11462,40.8
11463,38.2
11464,21.8
11465,21.8
11466,20.8
11467,42.2
11468,31.8
11469,39.4
11470,37.0
11471,44.6
11472,46.0
11473,34.1
11474,24.0
11475,24.0
11476,24.8
11477,45.2
11478,29.9
11479,38.4
11480,37.4
11481,51.0
11482,43.7
11483,37.8
11484,29.8
11485,28.7
11486,26.6
11487,45.2
11488,31.9
11489,41.8
11490,21.2
11491,33.0
11492,35.0
11493,28.5
11494,17.3
11495,18.2
11496,14.3
11497,29.0
11498,26.5
11499,22.5
11500,20.9
11501,31.8
11502,41.0
11503,27.4
11504,25.9
11505,24.0
11506,26.6
11507,39.8
11508,24.9
11509,30.5
11510,24.0
11511,33.7
11512,41.5
11513,29.65
11514,25.5
11515,23.9
11516,25.5
11517,36.5
11518,27.1
11519,31.15
11520,25.1
11521,40.1
11522,33.3
11523,35.2
11524,24.6
11525,24.6
11526,23.1
11527,34.1
11528,35.7
11529,34.2
11530,32.5
11531,52.5
11532,37.3
11533,35.9
11534,21.7
11535,21.7
11536,24.2
11537,37.8
11538,33.1
11539,35.8
11540,35.6
11541,46.0
11542,47.0
11543,33.0
11544,22.3
11545,22.3
11546,24.5
11547,46.7
11548,31.9
11549,34.7
11550,33.3
11551,50.1
11552,43.3
11553,36.4
11554,31.7
11555,30.9
11556,27.8
11557,44.8
11558,31.0
11559,40.4
11560,22.4
11561,32.7
11562,33.6
11563,28.0
11564,17.0
11565,17.9
11566,14.3
11567,29.1
11568,25.5
11569,22.7
11570,21.3
11571,27.0
11572,41.5
11573,28.8
11574,24.8
11575,24.1
11576,26.9
11577,39.6
11578,25.1
11579,34.5
11580,24.1
11581,31.6
11582,41.0
11583,30.6
11584,25.7
11585,25.1
11586,25.6
11587,38.3
11588,30.0
11589,31.5
11590,28.4
11591,40.9
11592,31.8
11593,38.2
11594,23.6
11595,23.6
11596,19.6
11597,36.0
11598,37.0
11599,36.0
11600,31.4
11601,51.6
11602,38.5
11603,35.6
11604,26.2
11605,26.2
11606,25.3
11607,39.0
11608,31.8
11609,34.8
11610,39.2
11611,43.5
11612,42.2
11613,34.7
11614,21.7
11615,21.7
11616,24.6
11617,45.0
11618,33.4
11619,37.4
11620,38.1
11621,52.6
11622,41.7
11623,36.5
11624,28.6
11625,27.9
11626,28.4
11627,45.6
11628,33.0
11629,42.8
11630,24.5
11631,33.1
11632,34.3
11633,24.7
11634,16.4
11635,17.3
11636,15.0
11637,30.1
11638,23.1
11639,25.5
11640,26.8
11641,31.7
11642,36.1
11643,28.9
11644,21.8
11645,21.3
11646,25.6
11647,40.7
11648,28.3
11649,35.3
11650,24.3
11651,35.6
11652,37.4
11653,30.8
11654,23.1
11655,22.7
11656,25.8
11657,38.5
11658,28.5
11659,34.0
11660,29.4
11661,47.8
11662,32.0
11663,35.7
11664,26.2
11665,26.2
11666,24.6
11667,35.6
11668,33.3
11669,35.0
11670,28.4
11671,49.8
11672,43.5
11673,34.7
11674,22.9
11675,22.9
11676,22.9
11677,42.7
11678,33.0
11679,37.6
11680,39.0
11681,43.6
11682,40.8
11683,35.0
11684,21.7
11685,21.7
11686,25.2
11687,42.3
11688,32.9
11689,36.6
11690,38.7
11691,53.1
11692,41.5
11693,36.9
11694,26.8
11695,26.1
11696,27.8
11697,47.9
11698,35.4
11699,40.1
11700,35.4
11701,50.3
11702,42.8
11703,39.9
11704,28.6
11705,33.1
11706,25.4
11707,48.5
11708,47.3
11709,45.3
11710,39.8
11711,56.5
11712,50.8
11713,49.8
11714,33.9
11715,35.0
11716,33.6
11717,47.8
11718,42.4
11719,50.8
11720,45.9
11721,59.5
11722,56.4
11723,45.7
11724,41.8
11725,41.0
11726,28.4
11727,54.3
11728,47.6
11729,56.4
11730,43.9
11731,65.5
11732,53.1
11733,51.2
11734,41.3
11735,42.7
11736,35.4
11737,65.3
11738,49.9
11739,53.1
11740,49.6
11741,78.9
11742,61.4
11743,56.9
11744,44.8
11745,33.8
11746,34.8
11747,64.2
11748,56.7
11749,54.7
11750,32.5
11751,52.2
11752,41.4
11753,39.2
11754,26.6
11755,25.7
11756,28.1
11757,41.4
11758,34.4
11759,40.1
11760,34.3
11761,47.5
11762,50.4
11763,41.7
11764,24.4
11765,28.8
11766,29.1
11767,49.8
11768,43.9
11769,53.5
11770,35.6
11771,50.6
11772,47.9
11773,40.8
11774,29.0
11775,31.3
11776,27.6
11777,50.0
11778,43.6
11779,48.9
11780,40.4
11781,56.6
11782,49.9
11783,46.4
11784,35.4
11785,35.1
11786,29.5
11787,53.1
11788,43.4
11789,49.9
11790,50.8
11791,65.3
11792,48.3
11793,46.2
11794,36.8
11795,36.9
11796,30.1
11797,54.0
11798,42.3
11799,48.3
11800,46.8
11801,61.8
11802,50.6
11803,51.0
11804,39.3
11805,40.2
11806,37.4
11807,71.1
11808,51.7
11809,50.6
11810,48.8
11811,77.6
11812,59.5
11813,57.5
11814,39.9
11815,32.2
11816,35.6
11817,65.4
11818,54.8
11819,52.4
11820,32.8
11821,52.8
11822,42.7
11823,36.5
11824,26.1
11825,24.8
11826,25.4
11827,44.7
11828,33.9
11829,43.2
11830,33.7
11831,52.0
11832,47.9
11833,42.7
11834,25.8
11835,32.0
11836,28.2
11837,47.0
11838,44.4
11839,48.6
11840,35.7
11841,52.2
11842,44.9
11843,41.9
11844,28.9
11845,30.5
11846,28.5
11847,47.1
11848,42.9
11849,44.9
11850,39.9
11851,55.2
11852,51.0
11853,45.0
11854,37.6
11855,35.5
11856,26.6
11857,51.3
11858,52.1
11859,51.0
11860,50.0
11861,61.7
11862,51.4
11863,48.8
11864,38.1
11865,36.6
11866,25.1
11867,57.7
11868,49.3
11869,51.4
11870,44.5
11871,61.9
11872,49.6
11873,48.4
11874,39.4
11875,39.9
11876,42.0
11877,66.5
11878,48.7
11879,49.6
11880,52.0
11881,81.2
11882,60.1
11883,55.5
11884,42.0
11885,35.4
11886,38.9
11887,66.4
11888,52.2
11889,53.5
11890,32.7
11891,48.3
11892,42.4
11893,39.0
11894,22.4
11895,24.8
11896,23.2
11897,42.1
11898,35.2
11899,43.4
11900,35.1
11901,47.6
11902,46.1
11903,36.6
11904,27.1
11905,33.1
11906,28.1
11907,52.1
11908,39.7
11909,46.1
11910,35.2
11911,47.2
11912,45.9
11913,38.3
11914,31.0
11915,33.0
11916,29.9
11917,48.9
11918,41.2
11919,45.9
11920,43.8
11921,48.0
11922,49.5
11923,47.0
11924,35.7
11925,35.4
11926,27.0
11927,52.0
11928,52.3
11929,49.5
11930,48.6
11931,58.9
11932,54.8
11933,48.3
11934,36.3
11935,38.0
11936,26.6
11937,56.6
11938,46.6
11939,54.8
11940,43.6
11941,63.7
11942,56.2
11943,50.1
11944,37.9
11945,37.4
11946,32.2
11947,63.6
11948,51.0
11949,56.2
11950,51.3
11951,79.7
11952,59.0
11953,55.8
11954,39.8
11955,36.8
11956,38.3
11957,60.4
11958,54.0
11959,51.8
11960,20.6
11961,32.8
11962,22.8
11963,25.1
11964,18.2
11965,20.8
11966,17.0
11967,30.7
11968,22.2
11969,29.5
11970,25.8
11971,30.6
11972,24.4
11973,24.2
11974,13.9
11975,15.4
11976,15.4
11977,30.4
11978,26.5
11979,24.4
11980,22.3
11981,34.8
11982,24.9
11983,30.2
11984,18.6
11985,22.2
11986,16.8
11987,30.3
11988,29.1
11989,24.9
11990,28.4
11991,39.9
11992,34.3
11993,27.2
11994,19.5
11995,22.0
11996,19.3
11997,34.4
11998,33.9
11999,34.3
12000,22.2
12001,44.6
12002,36.4
12003,30.6
12004,22.4
12005,23.2
12006,18.3
12007,36.8
12008,30.7
12009,34.8
12010,18.1
12011,25.3
12012,21.8
12013,21.0
12014,13.8
12015,18.4
12016,12.5
12017,28.0
12018,25.4
12019,20.6
12020,21.0
12021,31.1
12022,24.6
12023,25.7
12024,19.5
12025,19.7
12026,14.5
12027,29.3
12028,25.4
12029,28.2
12030,21.4
12031,33.1
12032,26.8
12033,25.1
12034,20.9
12035,21.8
12036,16.6
12037,32.2
12038,23.6
12039,29.9
12040,27.4
12041,34.6
12042,24.7
12043,25.9
12044,16.3
12045,16.6
12046,15.7
12047,30.8
12048,21.0
12049,24.7
12050,25.3
12051,35.2
12052,25.9
12053,29.6
12054,18.725
12055,22.6
12056,14.7
12057,28.4
12058,29.4
12059,25.9
12060,27.6
12061,38.1
12062,32.5
12063,33.2
12064,17.5
12065,22.1
12066,17.6
12067,36.4
12068,28.4
12069,32.5
12070,27.8
12071,43.9
12072,35.1
12073,29.6
12074,19.9
12075,22.2
12076,18.9
12077,36.3
12078,30.5
12079,33.7
12080,17.7
12081,24.3
12082,23.9
12083,21.7
12084,14.9
12085,18.4
12086,12.4
12087,26.4
12088,21.0
12089,22.7
12090,19.7
12091,31.3
12092,22.2
12093,23.7
12094,16.9
12095,20.9
12096,15.5
12097,28.4
12098,23.5
12099,25.5
12100,18.7
12101,32.5
12102,25.7
12103,23.1
12104,18.4
12105,19.7
12106,16.0
12107,31.5
12108,21.3
12109,28.2
